"lang"
{ 
	"Language" "tchinese" 
				"npc_dota_hero_juggernaut_bio"													"沒有人見過劍聖尤涅若面具下的真面目。甚至有人認為他沒有臉。劍聖因為公然反抗迂腐的島嶼領主而自古老的遮面之島流放，但這反而救了他的性命。他的島嶼在一個充斥著復仇魔法的夜晚中遭海浪徹底毀滅，這令他成了島上古老的劍聖禮儀以及劍術的唯一傳承者。而作為這項傳統最後的開拓者，尤涅若堅持不懈鍛煉賦予了他自信和勇氣，他獨創的劍術證明了他從未停止挑戰自我。他的內心一如既往的就和他的表情一樣難以解讀。身為一位曾兩度失去一切的英雄，劍聖對於不停的奮鬥絲毫不感疲倦，因為他相信，勝利必將到來。"

				"npc_dota_hero_pudge_bio"														"在與囚屍嶺南部遙遙相望的戮盡之地，一個肥胖的身影在夜晚不知疲倦地工作著——肢解、開膛、堆積死人的四肢和內臟，一切都是為了在黎明前把戰場打掃乾淨。在這個被詛咒的區域，屍體不會腐爛或者分解，雖然不會復活，但無論你把墳墓挖的多深，它們都會返回地面。屠夫帕吉的身邊總是圍繞著一群食腐鳥類，他為它們切好大小能夠塞進鳥嘴的肉塊，時間久了，他的技術也越來越成熟。嗖嗖嗖...嗖嗖嗖...唰...肉塊就從骨頭上掉下來，肌腱和韌帶像濕紙巾一樣被剝離。帕吉的興趣在一開始只是屠宰，但時間一長，他對食屍也產生了興趣。剛開始時只是這裡吃一小塊肉，那裡小囁一口血...但很快他就開始了自己的饕餮盛舉，即使是軀幹上最硬的部位他也津津有味的品嚐。就算是那些在面對掠奪者時都毫無懼色的人們，看到屠夫，也是異常恐懼。"

				"npc_dota_hero_bane_bio"														"如果神做了噩夢，那一定是災禍元素帶來的。被稱為阿特洛波斯的災禍元素誕生自夜之女神妮塔莎午夜的恐懼。永生的女神在漫長的時間中孕育了過強的恐懼，已經無法用睡眠抑制，於是，災禍元素從女神的軀體中逃脫了，他霧狀的身形源自女神墨色的鮮血。他的存在就是恐懼本身。聽見他聲音的凡人會感覺他們心中最陰暗的秘密在耳邊低語。他呼喚著所有英雄內心隱藏的恐懼。就算不眠亦無濟於事，因為禍亂之源會用他不停滴落的黑色血液把敵人困在噩夢中。只要災禍元素一出現，所有英雄心中都會想起那恐怖的黑暗。"

				"npc_dota_hero_sand_king_bio"													"閃爍荒原的沙漠是有知覺的活物，它與自我對話，思考著只有這廣闊的沙漠能包容的思想。當它必須要尋找一種和那些有限的存在交流的方式時，它解放了一塊它的碎片，填入一塊由狡猾的卡爾丁燈神創造的魔法甲殼中。這個存在稱它自己為克里瑟力斯，意思就是「沙之魂」，不過世人都稱他為沙王。沙王那巨大蛛形生物的外形源自閃爍荒地那些渺小但無處不及的居民，這身形真實地展示了他殘忍的天性。沙王無法與賜予他生命的無限沙漠分開，他是這片沙漠的守衛者、戰士、使節。"

				"npc_dota_hero_nevermore_bio"													"據說影魔奈文摩爾有著一個詩人的靈魂，事實上，他吞噬的詩人靈魂早已成千上萬。千百年來，他收集了各式各樣的靈魂，包括詩人，牧師，帝王，乞丐，奴隸，哲人，罪犯，當然，還有英雄。他擁有著世間所有種類的靈魂。然而沒人知道他收集這些靈魂作何之用。從來沒有人得以窺視影魔的魂淵之秘，他從魂淵中伸出靈魂觸鬚，蔓延在精神空間。他是把靈魂一個個吞噬了？還是把靈魂堆積在他的影懼神殿裡？又或是將靈魂浸在死靈之池中？難道他僅僅是一個被惡魔傀儡大師操縱著，通過空間裂口進入世界的傀儡？儘管眾說紛紜，但根本沒有人能看透他那黑暗光環下的層層邪惡。然而，如果你實在是很想知道那些靈魂的歸宿，有個辦法能幫你達成心願：凡人，將你的靈魂奉獻給影魔，或者等待魔王的收割！"

				"npc_dota_hero_sven_bio"														"斯溫是一名守夜騎士的私生子，出生於蒼白林地，成長於影承廢墟。他父親因為違背了守夜人法典而被處決，母親又因為她的種族而被驅逐，這一切讓斯溫堅信所謂的社會法則中毫無榮譽可言，榮譽只存在於他心中。在照顧母親走過彌留之際以後，他以新人的身分參加了守夜騎士團，並對自己的身分絕對保密。十三年來，他一直在他父親當年的學校裡學習，掌握那些仇視他出身的人所撰寫的法則。接著，在他本該立誓成為守夜騎士的那天，他手持棄誓之刃，擊碎神聖之盔，用守夜聖火燒毀了那所謂的法則。他大步流星地從守夜堡離開，注定了永世孤獨，並向聖符起誓，只遵循他自己心中的法則。是的，他仍然是一名騎士，不過是只效忠於自己心中正義的...流浪劍客。"

				"npc_dota_hero_phantom_assassin_bio"											"透過占卜和預見，魅影之紗一直嚴格的甄選一些嬰兒來撫養成人，成為她們的刺客。這是一個將刺殺視作神聖的自然法則的女刺客同盟。魅影之紗通過冥想和神諭來確定他們的暗殺目標。她們不被任何條款所束縛，也從不因為政治鬥爭或者金錢利益刺殺。她們的刺殺完全沒有時間規律，似乎是隨性為之：不管你是手握大權，還是平凡農夫，對她們來說，你的死法都是一樣的。即使這些刺殺行為有一個固定的套路，那也是只有組織成員才知道。她們把目標看做必要的犧牲品，而死亡則是榮耀加身。作為魅影刺客，她們的身分從小就只有組織內的人才知道，而任何一個魅影刺客都能填補另一個的空缺；她們甚至連代號都不為人知。也許成員有很多，也許只有幾個。那謎樣面紗之下的真相無人知曉。只有一個，在四下無人之時，那面紗會時不時的被隱秘低語所拂動，低語中，是她自己的名字：茉崔蒂。"

				"npc_dota_hero_skeleton_king_bio"												"事與願違的長生咒語的受害者，冥魂大帝奧斯塔里昂，用他敵人的屍骨建立了一個帝國。他活著只為擴大他可觸及的範圍，永生的他一直都在建造增加他的領域。他用加工過的灼燒焦骨為他的宮殿砌牆，用各種生物和敵人的骨頭鋪路，甚至連樹木和其它自然景色都被移去，用骨頭做的仿製品替代。從骨牙森林到奧斯塔里昂那高聳的白骨王座，冥魂大帝洞悉他龐大帝國中的任何事情。"

				"npc_dota_hero_morphling_bio"													"一顆彗星在永恆的黑暗中不停環繞著天體。被遠處的太陽束縛，又受到地心引力拉扯，這顆巨大的冰球在世界之間的黑暗縫隙中穿行著，在黑暗的旅途中變得愈發神秘。在烏洛伊戰爭前夜，它從天而降，一道光芒劃破了黑夜，戰爭的雙方都認為這是一個徵兆。在戰爭雙方衝破分界河的時候，冰球在炙熱中轉瞬融化。變體精靈擺脫了冰封束縛，在戰爭中誕生，擁有海洋潮汐的元素之力，難以捉摸、變化多端。他加入了戰鬥，在一瞬間就複製了一位踏入分界河的將軍的形態，然後殺死了他。隨著那些士兵們一個個死去，變體精靈也一次次轉換形態，吸收著這些奇怪生物的形態，一會是步兵、一會是弓箭手、一會又是騎兵，甚至戰馬。直到最後一個士兵倒在沙場，變體精靈的表演完美謝幕。戰爭的結束，才是變體精靈的出征之日。"

				"npc_dota_hero_bloodseeker_bio"													"血魔史德利古爾是通過儀式嚴格甄選出的獵手，更準確的說，他是剝皮雙子忠誠的獵犬，他從常年雲霧繚繞的噬血之峰被派下去搜尋鮮血。剝皮雙子需要海量的鮮血來獲得滿足和安撫，而如果當地的祭祀沒能滿足他們，他們就會抽乾這個高原王國所有人民的鮮血。因此史德利古爾總是外出進行屠戮。他能榨取出血液之中的生命力，然後這些能量通過他武器和護甲上的附魔標記立刻流向雙子。多年以來，他一直是一條得力的獵犬，在戰鬥時他像豺狼一樣殘暴。據說，在血魔那湧動著對鮮血的渴望的面具之下，能夠直視剝皮雙子那恐怖的嘴臉。"

				"npc_dota_hero_axe_bio"															"作為紅霧軍團的一名步兵，蒙哥可汗的目標是成為紅霧軍團的將軍。在一場又一場的戰鬥中，他用血腥的戰果證明了自己的價值。他毫不猶豫殺死上級的行為幫助了他的晉升。在長達七年的千湖戰役中，他用光榮的殺戮給自己帶來了榮譽，他的聲望比從前更耀眼了，但他身邊的戰友也在一個個的減少。在最終戰勝的夜晚，斧王宣布他為紅霧軍團的新將軍，並冠以自身「斧王」的頭銜。但他的軍隊現在卻只有他一人。當然，許多人是戰死的，而更多人則是死在斧王的刃下。不用說，現在大多數戰士都在迴避他作為領導者。但這對斧王來說不算什麼，因為他的軍隊只需要他一個人就夠了。"

				"npc_dota_hero_razor_bio"														"閃電幽魂 - 剃刀，是永劫之墟中最具代表性的可怕力量。他鞭打著閃電巡迴在狹窄迷宮中，這是一個區分死者靈魂的迷宮，他們要靠生前的智慧、精明和毅力來通過其中變化莫測的網路通道。剃刀飄浮於迷宮上方，俯視著那些迷茫不前的靈魂，用閃電鞭打他們趕快前往決定他們的命運，朝向光明的出口或者黑暗的地獄。剃刀是支配力量的永恆化身，他使用力量時殘忍而客觀。但他貴族般的氣勢暗示了他對工作那諷刺的滿足。"

				"npc_dota_hero_storm_spirit_bio"												"風暴之靈，正如其名，是狂風和暴雨的野性凝成人形的自然之力。他狂放，樂天，恣意揮灑！就像個受人喜愛的大叔一樣，他給所到之處充滿歡樂的能量。但事實上，創造出他的是一起災難。幾個世代前，在悲嘆山脈遠處的平原上，很多人正因乾旱和飢荒而挨餓。一個名叫風暴凱格的元素使，使用禁忌的咒語召喚了風暴之靈，天真的向他祈求雨水。被稱為雷神的暴雨天神對這個凡人的放肆感到憤怒，打算用狂風和洪水把這片土地化為荒地。風暴凱格完全不是天神的對手，直到最後他用了一個自殺性的咒語，將他和雷神的命運融在了一起，他用自己的身體作為牢籠捕獲了雷神。被困在一起後，風暴凱格那無限的幽默感與雷神瘋狂的能量融合了，創造了樂天的雷神風暴凱格，一個以物質形態行於世間的天神。"

				"npc_dota_hero_crystal_maiden_bio"												"冰晶聖女莉萊出生在一個氣候溫和的國度，與性子火爆的姐姐莉娜一起長大，她很快就發現她天生對冰元素的吸引力給周圍所有人製造了麻煩。只要她在附近坐下休息，井水和山泉瞬間就會被凍住；成熟的莊稼被寒霜凍傷，果園變成了冰的迷宮，然後垮塌損毀。當他們無奈的父母把莉娜送到南方後，又把莉萊流放到了寒冷北方的冰川殘骸，一個隱居在藍心冰川頂峰的寒冰巫師收留了她。經過長期的學習後，巫師認為莉萊已經能夠獨立的修習寒冰魔法了，於是他便降入冰川內開始千年的冬眠。從那以後，莉萊的寒冰法術變的愈發精湛，而現在，她的魔法已無可匹敵。"

				"npc_dota_hero_warlock_bio"														"作為秘湮學院禁斷聖所的首席館長和館藏物主管，戴蒙萊尼克孜孜不倦地追求著那些罕見的失落的禁忌捲軸。無論被詛咒的寺廟有多禁忌，無論隱藏的洞穴路途有多危險，只要有謠傳說那裡藏著傳說學識的原典，他就會不顧自己的安危進入這些危險的場所。然而，他經常在調查中惹怒各種守護者，這使他感到有必要掌握魔法。他將追尋古物時的執念用在逼迫自己學習魔法上，最終他比大多數學徒都還快完成整個學業，在最短時間內成為了學院最強大的術士。後來他用恐懼之木雕刻了一根法杖，並在其中注入了一個他從異界之獄俘獲的靈魂。因為期待著有一天能夠復原所有的失落魔法書，他開始撰寫自己的黑暗魔典。毫無疑問，這對他的黑暗魔法來說，意義非凡。"

				"npc_dota_hero_zuus_bio"														"天界之王，眾神之父，宙斯在對待英雄一向視如己出。然而在無數次與凡人女性幽會時當場被抓後，他的妻子赫拉給他下了最後通牒：「既然你這麼喜歡凡人，就去當凡人吧。如果你能證明的忠誠，就回來做我永生的丈夫。否則的話，就去和你的創造物死在一起吧。」宙斯無奈地發現她的邏輯（和她的魔法）無懈可擊，只好照她說的去做。從那以後宙斯洗心革面，在凡人面前不再多情，將愛留給他永生的女神。但為了證明他配得上他那永恆的愛人，他還必須在戰場上繼續追尋勝利。"

				"npc_dota_hero_tiny_bio"														"以一大塊石球形式出現的生命體，小小不斷思索他的起源，但這始終是個謎。現在的他是個山嶺巨人，但過去是什麼呢？從土巨人的腳後跟掉落的碎片？從製造石像鬼的工坊被打掃出來的碎屑？神聖預言石的表層之砂？受到強烈的好奇心驅使，他不知疲倦的環遊世界，尋找著他的起源，他的出身，和他的種族。在旅途中，他變得越來越龐大，不過路上的風雨吹打掉了他身上的石頭，所以他不停的吸收新的岩石，永遠在茁壯。"

				"npc_dota_hero_puck_bio"														"當別人第一眼看到帕克的時候，都會覺得她十分淘氣，像是小孩子性格。然而正是這種錯覺讓帕克的真實個性得以隱藏。仙女龍一族的壽命趨於無限，帕克則還處於仙女龍的幼年形態，然而它在這一形態也已經過了上千年了。因此即使從某種意義上來說，帕克還算是幼年，但它的幼年期將會一直持續到現在的城市歸於塵土。帕克的真實動機是什麼，旁人完全無法捉摸，而在那嬉戲的外表下也有可能隱藏著更隱秘的目的。而唯一能讓人體會到帕克真實個性的，是它對頑皮搗亂的無盡熱衷。"

				"npc_dota_hero_tidehunter_bio"													"人稱利維坦的潮汐獵人曾經是沉沒之島的競技大師，他的行為方式和他的同胞們一樣神秘莫測。陸地居民都知道海上航線的重要性，帝國的崛起和衰亡都取決於誰掌控了公海。相比之下，海底航線和南海流民的敵對部族如何通過無數次小規模海底戰鬥開闢家園的故事，則鮮為人知。在南海人和陸地人那脆弱的協議中，我們可以瞥見這個海底王國的規模，不過他們的政體則顯得十分複雜和不透明。利維坦似乎厭倦了這些瑣碎的小衝突，便獨自離開了，只效忠於他的深海之神 - 麥爾朗恩觸手漩渦魔神。現在他在淺灘上獨自遊蕩，尋找路上遇到的人類或者南海人，他對他的宿敵 - 海軍上將昆卡有著一種獨特的厭惡，然而他們為何成為敵人，已經和當年的激烈海戰一起被遺忘了。"

				"npc_dota_hero_riki_bio"														"力丸是偉大的塔林王朝的二皇子。他有一位將會繼承王位的兄長，還有一個受到百般照顧的弟弟，而作為二子的力丸，則似乎生來就是隱形人。他自己很注意培養這一項特殊才能，在一個晚上，國家被叛徒所顛覆，他的家人被屠殺，只有力丸因為隱匿技能活了下來。矮小而敏捷的力丸用煙幕做掩護，無比謹慎地逃離了，他也是唯一逃脫的皇族。善於突襲的他殺出了皇家庭院，無聲無息地切開一個又一個敵人的喉嚨。不再背負皇室治國之責以後，力丸開始運用他的天賦謀生，他成為了一名潛形刺客。現在他於無聲中將敵人擊殺，不斷精進自己的技術，期望有一天可以能夠手刃那些殺死他家人，奪走他國家的叛徒。"

				"npc_dota_hero_tinker_bio"														"修補匠鮑西的矮小種族以他們獨有的智慧、狡猾以及敵視魔法而聞名。出於自傲，他們完全憑藉自己的智慧生存，只通過理性的科學方法來合理運用自然的力量。然而，即使是對魔法如此嚴令禁止，也給他們帶來了很多麻煩，這一點鮑西深有體會。作為曾經的自然法則首席研究員，修補匠鮑西在傳說中薄霧繚繞的紫羅蘭高原建立了一座地下實驗室，在那裡領導了大量對自然運作規律的研究。出於對魔法師們給世界帶來的傷害的鄙夷，鮑西和他的修補匠助手帶著高傲，打開了一扇傳送門，門的另一端是一個超越了凡人認知能力的國度，結果他們自食惡果。黑色的薄霧從紫羅蘭高原的洞穴內升起，將高原覆蓋在不斷散發出恐怖聲音的永恆黑暗中。機智的鮑西帶著他的機關裝置逃了出來，成了紫羅蘭高原事故中唯一生還的修補匠。"

				"npc_dota_hero_necrolyte_bio"													"在瘟疫肆虐時期，一個內心黑暗的無名僧侶，羅坦德吉利被提拔為紅衣主教，而原因則是他的上級們的過早死亡。當教團的其他人都外出救援病人時，這個新上任的紅衣主教卻把他自己關在魯姆斯克大教堂中，忙著進行他那攫取瀕死貴族的財產的計劃，他答應他們只要簽字轉讓領土，靈魂便會獲得獎賞。瘟疫減退到小部分頑固地區後，他的所作所為被教團注意到了，教團認定他犯下了異端之罪並判他到瘟疫病房工作，那裡的咒語會讓他患上一種長期的慢性疾病。教團認為，不管他的免疫力再強，也必死無疑。羅坦德吉利染上了瘟疫，然而他不僅沒有病死，還發現這種瘟疫在提供他力量，他變成了真正的死靈法師，瘟疫的教皇。正式宣稱自己為死靈法師後，他開始環遊世界，在所到之處散佈瘟疫，隨著一個個村莊消失在他引起的瘟疫中，他恐怖的力量不斷在成長。"

				"npc_dota_hero_faceless_void_bio"												"暗懼者虛空假面是來自克拉錫利姆的一名訪客，一個時間之外的境域。這個來自其他維度的存在，堅信為復仇之石的爭鬥值得它降臨我們物質空間的原因，依然是個迷，但顯然它對這個世界平衡力擾亂的後果已經反映到了相鄰的維度。時間對暗懼者毫無意義，除了作為一種阻撓敵人並幫助隊友的手段。它那長遠的宇宙視角賜予它悠久卻不相關的特技，但沒關係，在戰場上它完全能隨心施展這些能力。"

				"npc_dota_hero_viper_bio"														"一個暴虐兇殘的巫師捕獲了蝮蛇，希望馴服它作為自己的兇狠寵物，好奇的蝮蛇很樂意被帶離那封閉不化的幽冥地區，那是一塊在地殼滑移中被封閉的幽冥龍穴，它的種族在那裡已經居住了成千上萬年。蝮蛇一開始還試著花時間來理解並服從巫師的命令，希望能學到他最高超的黑暗魔法。但它很快就發現，沒有多少咒語比它與生俱來的毒液更致命。蝮蛇流出的酸液很快就腐蝕掉了它籠子上的鐵柱，冥界亞龍掙脫出了巫師的囚禁，將它的毒液噴在了老巫師眼睛裡殺死了它，蝮蛇翱翔在空中，向世界宣告它的來臨。"

				"npc_dota_hero_bounty_hunter_bio"												"當有人講起賞金獵人剛鐸時，沒人知道這些故事的真實性，唯一確定的是，講述這些故事的人都死了。他們悄悄地告訴旁人，賞金獵人只是個被遺棄的工具，學習追蹤術只是為了生存。也有人說他是戰爭中的倖存者，被偉大的獵手索魯克帶走，在黑暗的森林中授予他高超的刃術。還有一些人相信他只是在一群小偷扒手中長大的頑童，精於偷盜和誤導。被剛鐸追殺的人每次一提起他，恐懼就會劇增：他們說多年來追殺瘋狂的幕後攝政者戈夫，並取下了他的頭顱和權杖為證的人，正是剛鐸；滲透進入海西特反叛軍營地，將傳奇盜賊「白色海角」送回審判庭的人，正是剛鐸；終結獵手索魯克的職業生涯，讓其為殺死王子的得力殺手付出代價的人，正是剛鐸。剛鐸的傳奇還在繼續，每一個故事都比之前的更加不可思議；每一個獵物都比之前的更加難以追捕，只要價錢公道，誰都會被發現；只要價錢公道，最強大的戰士也會在陰影中顫抖。"

				"npc_dota_hero_jakiro_bio"											"即使是在那些奇怪的魔法生物中，雙頭龍也算是一頭怪物。同時擁有著冰火之力，狡黠且狂猛，被稱為傑奇洛的雙頭龍在戰場上空肆意的灼燒大地，冰封敵人，將膽敢和它對抗的所有事物變成廢墟。灼霜龍族的窩中從來都是有兩隻幼龍。與生俱來的兇殘使它們聞名於世，這一種族中，新孵化的幼龍在出生一開始就會努力的殺死自己的兄弟姐妹。強者生存。這就是灼霜龍族維繫其強大力量的辦法。在一次意外中，怪胎傑奇洛從一個龍蛋裡孵化出來了，在這一頭幼龍的身體裡有著灼霜龍族所有的力量。在它那厚重的龍鱗內，蘊含著冰火之力，在這樣的力量面前，隨時可能喪命。"

				"npc_dota_hero_spectre_bio"						"和所有強大的能量都喜歡欺淩弱小一樣，被稱為墨丘利的幽鬼也是一個擁有著強橫能量的存在，同樣的，她對現實世界中的衝突和紛爭無比著迷。然而她平時的幽鬼形態超越了常人的感知範圍，因此每當她以實體形態出現時，她不得不損失一部分自我能量——儘管她也不願意。在戰鬥中，她的自我意識逐漸散落並重新聚合，她也開始有了意識。她意識到了自己是幽鬼墨丘利——其他所有的鬼影都只是她自我的陰影。出於重新凝聚的打算，她開始專注，她的心智也在不斷地成熟。只有等到她取得勝利或者徹底失敗時，她那超物質的形態才會得以重聚。"

				"npc_dota_hero_ancient_apparition_bio"											"遠古幽魂卡爾德，是超越時間的虛幻投影。他源自宇宙誕生與毀滅前後的冰冷無盡虛空。卡爾德在當下、在過去，他應該是……就我們所能感受到的，是相當強悍的存在，但這只是永恆的卡爾德最微不足道，逐漸淡去的幻象。某些人認為隨著宇宙逐漸衰老，並面臨滅亡時，卡爾德的光芒和能量也將匯聚－遠古幽魂將會隨著永恆的盡頭變得年輕且壯大。他的寒冰束縛將能凍結一切，他的幻影將能投射出無人能擋的光芒。不再只是幻影幽魂！"
