"dota"
{
"TitleText"	"{s:TitleTextVar}"
"[english]ag_info_AbilityItemBuildLinaBody"	"For this match you will have preset Ability and Item build orders.\n\nAs you progress, your items will grant you additional mana and mana regeneration, making it possible to cast Lina's extremely powerful and costly spells more often."
"ag_objective_BuyItemsTitle"	"作战准备"
"[english]ag_objective_BuyItemsTitle"	"Preparing for Combat"
"ag_objective_BuyItemsBody"	"购买初始装备。（打开商店，右键点击图标）"
"[english]ag_objective_BuyItemsBody"	"Buy your starting items. (Open the shop and right-click icons)"
"ag_info_LaningTitle"	"游戏前期：攻击小兵获得金钱并保证存活"
"[english]ag_info_LaningTitle"	"Early Game: Survive While Earning Gold from Creeps"
"ag_info_LaningBody"	"你将与戴泽一同前往下路，他会运用治疗能力辅助你。\n\n你的首要目标就是赚取金钱，同时千万不要阵亡！\n\n一旦死亡就麻烦了；不仅敌人会因为将你击杀而提升力量，而且你的金钱会有不小的损失。"
"[english]ag_info_LaningBody"	"You will be going to the Bottom Lane and partnered with Dazzle, who will support you with his healing powers.\n\nYour top priorities for now are to earn gold and above all, SURVIVE!\n\nDying isn't just inconvenient; enemies will gain power for killing you, and you will lose a portion of your gold."
"ag_objective_MoveToLaneTitle"	"游戏前期：向一条分路移动"
"[english]ag_objective_MoveToLaneTitle"	"Early Game: Move to Your Lane"
"ag_objective_MoveToLaneBody"	"向下路移动（右键点击移动）。"
"[english]ag_objective_MoveToLaneBody"	"Move to the Bottom Lane (right-click to move)."
"ag_info_LaningIntroTitle"	"游戏前期：战斗开始"
"[english]ag_info_LaningIntroTitle"	"Early Game: The Battle Begins"
"ag_info_LaningIntroBody"	"即将有一波小兵产生，跟随他们前去战斗，你的攻击能支援他们。\n\n小兵会自动朝敌方基地行进，遇到敌方单位或建筑就会停下来攻击。\n\n一波小兵全部阵亡后，后撤并与下一波小兵会合。"
"[english]ag_info_LaningIntroBody"	"A wave of creeps is about to spawn. Follow them into battle and support them with your attacks.\n\nCreeps automatically march toward the enemy base, attacking any enemy units or buildings they encounter.\n\nWhen a wave of creeps dies, back up and regroup with the next creep wave."
"ag_objective_GetLastHitsTitle"	"游戏前期：获取金钱"
"[english]ag_objective_GetLastHitsTitle"	"Early Game: Earning Gold"
"ag_objective_GetLastHitsBody"	"对敌人发动最后一击，赚取金钱。"
"[english]ag_objective_GetLastHitsBody"	"Strike Last Hits on enemy creeps to earn gold."
"ag_info_CoreItemsTitle"	"游戏前期：装备购买"
"[english]ag_info_CoreItemsTitle"	"Early Game: Purchase Items"
"ag_info_CoreItemsBody"	"你的补刀越来越熟练了。\n\n继续赚取金钱，购买所有前期装备。\n\n这些装备会加强你的作战能力，为游戏中期做好铺垫。"
"[english]ag_info_CoreItemsBody"	"You're getting better at striking Last Hits.\n\nContinue earning gold and purchase all of your Early Game Items.\n\nThese items will help you become an effective warrior before you begin to move around the battlefield in the Mid Game."
"ag_objective_BuyEarlyItemsTitle"	"游戏前期：装备购买"
"[english]ag_objective_BuyEarlyItemsTitle"	"Early Game: Purchase Items"
"ag_objective_BuyEarlyItemsBody"	"获取金钱并购买前期装备。"
"[english]ag_objective_BuyEarlyItemsBody"	"Earn gold and buy your Early Game Items."
"ag_info_TakeObjectivesTitle"	"游戏中期：摧毁防御塔并向胜利推进"
"[english]ag_info_TakeObjectivesTitle"	"Mid Game: Destroy Towers and Push Toward Victory"
"ag_info_TakeObjectivesBody"	"现在有了前期装备后，可以专注于一个目标，那就是摧毁三条线上所有的防御塔。\n\n金钱和经验的获取依然很重要，不过现在可以在战场上进行游走，摧毁敌方的防御塔。"
"[english]ag_info_TakeObjectivesBody"	"Now that you have your Early Game Items, it's time to focus on objectives, and destroy the Towers in all three lanes.\n\nIt's still important for you to gain gold and experience, but now you should begin moving around the battlefield to join your teammates and destroy enemy Towers."
"ag_objective_TakeTowersTitle"	"游戏前期：摧毁防御塔并消灭英雄"
"[english]ag_objective_TakeTowersTitle"	"Mid Game: Destroy Towers and Heroes"
"ag_objective_TakeTowersBody"	"击杀前来防守的敌方英雄，并摧毁基地外的防御塔。"
"[english]ag_objective_TakeTowersBody"	"Kill defending enemy Heroes and destroy the Towers outside their base."
"ag_info_HighgroundTitle"	"游戏后期：进攻敌方的基地"
"[english]ag_info_HighgroundTitle"	"Late Game: Assaulting the Enemy Base"
"ag_info_HighgroundBody"	"是时候进攻敌方基地了！基地里，每条线上都会有一座防御塔和一对兵营。摧毁兵营会使相应线上的小兵得到强化。\n\n在进攻敌方遗迹前，必须先摧毁守护遗迹的两座防御塔。将敌方遗迹摧毁即可获得比赛的胜利。"
"[english]ag_info_HighgroundBody"	"It's time to attack the enemy base! Inside, you'll find a Tower and pair of Barracks in each lane. Destroying an enemy Barracks will strengthen your creeps in that lane.\n\nTo attack the enemy's Ancient, first destroy the two Towers guarding it. Destroy the enemy's Ancient to win the match."
"ag_objective_DestroyAncientTitle"	"游戏后期：摧毁遗迹"
"[english]ag_objective_DestroyAncientTitle"	"Late Game: Destroy Their Ancient"
"ag_objective_DestroyAncientBody"	"摧毁敌方遗迹，获得比赛的胜利。"
"[english]ag_objective_DestroyAncientBody"	"Destroy the enemy's Ancient to win the match."
"ag_info_FoundARuneTitle"	"神符：两分钟一次的加成效果"
"[english]ag_info_FoundARuneTitle"	"Runes: Various Bonuses Every Two Minutes"
"ag_info_FoundARuneBody"	"你正在靠近一个神符。神符有多种类型，每一种激活后都会使英雄获得显著的加成效果。\n\n每隔两分钟，神符就会在河道的上下两端各出现一个。"
"[english]ag_info_FoundARuneBody"	"You are approaching a Rune. There are several types of Runes, and each provides a significant bonus to your hero when activated.\n\nNew Runes will appear at the north and south ends of the river every two minutes."
"ag_info_RoshanTitle"	"肉山与不朽之守护"
"[english]ag_info_RoshanTitle"	"Roshan & Aegis of the Immortal"
"ag_info_RoshanBody"	"肉山是极其强大的中立生物。他被击杀后会掉落不朽之守护。\n\n携带不朽之守护的英雄死亡后会在原地立刻复活。\n\n肉山被击杀后经过八到十一分钟不等的时间会在他的巢穴重新出现。"
"[english]ag_info_RoshanBody"	"Roshan is an extremely powerful neutral monster. If a team gathers and slays him, he will leave behind the Aegis of the Immortal.\n\nIf a hero holding the Aegis dies, they will immediately revive at the location of their death.\n\nOnce killed, Roshan will reappear in his pit after eight to eleven minutes."
"ag_info_CreepCampsTitle"	"野怪营地：另一个力量源头"
"[english]ag_info_CreepCampsTitle"	"Jungle Creep Camps: Another Source of Power"
"ag_info_CreepCampsBody"	"兵线之间的树林被称为野区。在野区中有几处中立生物所在的营地。\n\n如果英雄足够强大，可以通过击杀这些野怪获得金钱和经验。每隔一分钟，被清空的野怪营地会刷新一组野怪。"
"[english]ag_info_CreepCampsBody"	"The forests between the lanes are called the Jungle. Throughout the Jungle are several camps filled with neutral creep monsters.\n\nIf your hero is powerful enough, these creeps can provide an alternative way to earn gold and experience. Empty creep camps refill every minute."
"ag_info_SideShopTitle"	"边路商店：战场中的供给站"
"[english]ag_info_SideShopTitle"	"The Side Shop: Supplies in the Field"
"ag_info_SideShopBody"	"边路商店在上下路靠近河道的地方各有一处。\n\n商店中出售各类在游戏前期非常有用的装备，包括多种鞋类装备的配件，还有可用于传送至其他地点的回城卷轴。"
"[english]ag_info_SideShopBody"	"Side Shops can be found just outside of the Top and Bottom Lanes near the river.\n\nThey sell various items useful in the Early Game, including the components for several types of boots, as well as Town Portal Scrolls which are used to teleport around the battlefield."
"ag_info_VictoryTitle"	"胜利！"
"[english]ag_info_VictoryTitle"	"Victory!"
"ag_info_VictoryBody"	"恭喜！现在你可以尝试真正的比赛了。\n\n如果想要了解其他英雄，或者继续练习本英雄，点击主界面下“英雄”按钮，查看相应的英雄并使用“试玩英雄”功能。\n\nDota最适合与三两好友一同游戏，组个小队玩的更加开心！"
"[english]ag_info_VictoryBody"	"Congratulations! You are now ready for a real match.\n\nIf you would like to learn about other heroes, or practice more with this one, visit the \"Heroes\" tab and use the \"Demo Hero\" feature.\n\nDota is best enjoyed with friends, so form a party and have fun!"
"ag_alert_TooManyTowerHitsTitle"	"防御塔伤害过高"
"[english]ag_alert_TooManyTowerHitsTitle"	"Excessive Tower Damage"
"ag_alert_TooManyTowerHitsBody"	"防御塔极其致命！\n\n赶紧后撤，让小兵去承受它的攻击。"
"[english]ag_alert_TooManyTowerHitsBody"	"Towers are deadly!\n\nRetreat and let your creeps suffer its attacks instead."
"ag_alert_TooManyCreepHitsTitle"	"小兵伤害过高"
"[english]ag_alert_TooManyCreepHitsTitle"	"Excessive Creep Damage"
"ag_alert_TooManyCreepHitsBody"	"你正在承受大量来自小兵的攻击！\n\n尽管小兵会攻击首先遇到的敌人，如果你攻击敌方的英雄，他们会转而攻击你。"
"[english]ag_alert_TooManyCreepHitsBody"	"You are taking a lot of damage from Creeps!\n\nThough creeps will attack the first enemy they encounter, they will switch to attacking you if you attack a hero on their team."
"ag_alert_CanPurchaseItemsTitle"	"花费金钱"
"[english]ag_alert_CanPurchaseItemsTitle"	"Spend your gold"
"ag_alert_CanPurchaseItemsBody"	"按下{g:dota_key:keyname}键购买快速购买的装备。"
"[english]ag_alert_CanPurchaseItemsBody"	"Press {g:dota_key:keyname} to buy a Quick Buy item."
"ag_alert_LowHealthTitle"	"血量过低"
"[english]ag_alert_LowHealthTitle"	"Low Health"
"ag_alert_LowHealthBody"	"你的血量过低。\n\n赶快使用治疗药膏或树之祭祀进行恢复。"
"[english]ag_alert_LowHealthBody"	"Your health is low.\n\nUse a Healing Salve or a Tango to heal."
"ag_alert_FirstPurchaseTitle"	"对线时购买：随时进行快速购买"
"[english]ag_alert_FirstPurchaseTitle"	"Buying in Lane: Quick Buy at any Time"
"ag_alert_FirstPurchaseBody"	"我们已经把需要的物品放到了屏幕下方的快速购买栏。鼠标移到上面并右键点击或直接按下{g:dota_key:keyname}键就可以完成购买。\n\n当你身在战场时，从基地商店购买的物品会被放入储藏处中。按下{g:dota_key:keyname2}键，己方信使就会把物品从储藏处中取出，并运送给你。"
"[english]ag_alert_FirstPurchaseBody"	"We have placed the items you will need in the Quick Buy tray near the bottom of the screen. Purchase items by right-clicking on them there, or by pressing {g:dota_key:keyname}.\n\nItems purchased from your base's shop while you are in the field are placed in your Stash. You can have your team's Courier deliver items from your Stash by pressing {g:dota_key:keyname2}."
"ag_alert_ForcePurchaseItemsTitle"	"消费金钱！"
"[english]ag_alert_ForcePurchaseItemsTitle"	"Spend your gold!"
"ag_alert_ForcePurchaseItemsBody"	"你有大笔金钱未进行消费。去买点东西吧。别忘了，阵亡的话会损失金钱！"
"[english]ag_alert_ForcePurchaseItemsBody"	"You have a lot of unspent gold. Buy something. Remember, you lose gold when you die!"
"ag_alert_NeedDeliverItemsTitle"	"储藏处内物品"
"[english]ag_alert_NeedDeliverItemsTitle"	"Items in Your Stash"
"ag_alert_NeedDeliverItemsBody"	"按下{g:dota_key:keyname}键后己方信使就会取出储藏处内物品并运送给你。"
"[english]ag_alert_NeedDeliverItemsBody"	"Press {g:dota_key:keyname} to have the items in your Stash delivered by your team's courier."
"ag_alert_CanLevelUpTitle"	"升级"
"[english]ag_alert_CanLevelUpTitle"	"Level Up"
"ag_alert_CanLevelUpBody"	"学习新的技能，或加强已有技能。"
"[english]ag_alert_CanLevelUpBody"	"Learn a new ability, or strengthen an existing one."
"ag_alert_ForceLevelUpTitle"	"升级！"
"[english]ag_alert_ForceLevelUpTitle"	"Level Up!"
"ag_alert_ForceLevelUpBody"	"你的技能点还未用完。可以将其用在一个技能上。"
"[english]ag_alert_ForceLevelUpBody"	"You haven't used all of your Level Points. Add points to a skill."
"ag_alert_BehindOnTowersTitle"	"摧毁防御塔"
"[english]ag_alert_BehindOnTowersTitle"	"Destroy Towers"
"ag_alert_BehindOnTowersBody"	"在敌人摧毁我方防御塔前先摧毁他们的！"
"[english]ag_alert_BehindOnTowersBody"	"Destroy enemy Towers before the enemy can destroy yours!"
"ag_alert_BehindOnGoldTitle"	"金钱落后"
"[english]ag_alert_BehindOnGoldTitle"	"Behind on Gold"
"ag_alert_BehindOnGoldBody"	"补到更多的小兵，不能让金钱落后太多。"
"[english]ag_alert_BehindOnGoldBody"	"Last Hit more creeps to catch up on gold."
"ag_alert_BehindOnExpTitle"	"经验落后"
"[english]ag_alert_BehindOnExpTitle"	"Behind on Experience"
"ag_alert_BehindOnExpBody"	"想要获得经验可不能离战场太远。"
"[english]ag_alert_BehindOnExpBody"	"Stay near combat to earn experience."
"ag_alert_UseSalveTitle"	"你受伤了"
"[english]ag_alert_UseSalveTitle"	"You Are Hurt"
"ag_alert_UseSalveBody"	"使用治疗药膏来进行治疗。一旦受到伤害，治疗效果就会中断。"
"[english]ag_alert_UseSalveBody"	"Use a Healing Salve to heal. Taking damage cancels the effect."
"ag_alert_UseClarityTitle"	"回复魔法"
"[english]ag_alert_UseClarityTitle"	"Restore Mana"
"ag_alert_UseClarityBody"	"使用净化药水来恢复魔法。期间受到伤害将中断恢复效果。"
"[english]ag_alert_UseClarityBody"	"Use a Clarity to restore mana. Taking damage cancels the effect."
"ag_alert_RespawnTitle"	"复活"
"[english]ag_alert_RespawnTitle"	"Respawn"
"ag_alert_RespawnBody"	"英雄即将复活。\n\n可以试试快速回到战斗！"
"[english]ag_alert_RespawnBody"	"Your hero will respawn soon.\n\nTry to get back into the action quickly!"
"ag_alert_TangoUsageTitle"	"树之祭祀"
"[english]ag_alert_TangoUsageTitle"	"Tangos"
"ag_alert_TangoUsageBody"	"树之祭祀可以使你消耗树木来持续回复少量生命。\n\n现在左键点击树木就可以使用树之祭祀。"
"[english]ag_alert_TangoUsageBody"	"Tangos let you eat a tree to heal your hero over time.\n\nLeft-click on a tree to use a tango."
"ag_alert_SalveUsageTitle"	"治疗药膏"
"[english]ag_alert_SalveUsageTitle"	"Healing Salve"
"ag_alert_SalveUsageBody"	"治疗药膏可以快速恢复目标英雄的生命（左键点击使用。）\n\n一旦受到伤害，治疗效果就会中断。"
"[english]ag_alert_SalveUsageBody"	"Healing Salves can quickly heal the hero you target (left-click).\n\nTaking damage will cancel the effect."
"ag_alert_ClarityUsageTitle"	"净化药水"
"[english]ag_alert_ClarityUsageTitle"	"Clarity"
"ag_alert_ClarityUsageBody"	"净化药水可以使目标英雄缓慢恢复魔法。\n\n一旦受到伤害，恢复效果就会中断。"
"[english]ag_alert_ClarityUsageBody"	"Clarity slowly regenerates the mana of the hero you target (left click).\n\nTaking damage will cancel the effect."
"ag_ExcessiveTowerDamageTitle"	"防御塔非常危险。赶快后撤！"
"[english]ag_ExcessiveTowerDamageTitle"	"Towers are Dangerous. Retreat!"
"ag_ExcessiveTowerDamageBody"	"哎呦！防御塔正对你造成成吨的伤害！\n\n赶快后撤，让防御塔攻击其他目标。"
"[english]ag_ExcessiveTowerDamageBody"	"Ouch! You are taking a lot of damage from the Tower!\n\nBack up until the Tower begins to attack something else."
"ag_alert_DeathTitle"	"死亡与复活"
"[english]ag_alert_DeathTitle"	"Death & Respawning"
"ag_alert_DeathBody"	"死亡后将会损失部分金钱，而且击杀你的英雄将获得经验。\n\n在死亡时间结束后英雄将会在己方的泉水复活。复活倒计时会在屏幕顶部的英雄肖像下方显示。\n\n每提升一级，复活时间也会相应地有所增加。"
"[english]ag_alert_DeathBody"	"When you die, you lose a portion of your gold, and the hero or heroes responsible for your death earn experience to become stronger.\n\nYou will respawn at your team's fountain when your death timer ends. You can see your death timer beneath your hero's portrait at the top of the screen.\n\nEach level gained increases how long a hero remains dead."
"ag_alert_FountainTitle"	"泉水：疗伤源泉"
"[english]ag_alert_FountainTitle"	"The Fountain: A Source of Healing"
"ag_alert_FountainBody"	"如果在战斗中阵亡，英雄会在此处复活。返回泉水可以快速恢复生命和魔法。"
"[english]ag_alert_FountainBody"	"After death, your hero will respawn at their team's fountain. Returning to the Fountain will quickly restore your health and mana."
"ag_alert_ScrollTitle"	"回城卷轴：在战场上传送"
"[english]ag_alert_ScrollTitle"	"Town Portal Scrolls: Teleport Around the Battlefield"
"ag_alert_ScrollBody"	"在战场上快速移动非常重要。\n\n回城卷轴在商店有售，可以使你传送至己方的防御塔或其他建筑物。\n\n使用卷轴时，先左键点击卷轴，再左键点击小地图上的己方建筑就会开始传送。"
"[english]ag_alert_ScrollBody"	"Moving around the battlefield quickly is important.\n\nTown Portal Scrolls can be purchased from the shop, and allow you to teleport to an allied Tower or other building.\n\nTo use a Scroll, left-click on the item, then left-click on an allied building on the minimap to teleport there."
"ag_alert_ScrollUsageTitle"	"回城卷轴"
"[english]ag_alert_ScrollUsageTitle"	"Town Portal Scroll"
"ag_alert_ScrollUsageBody"	"购买并使用回城卷轴。使用卷轴时，先左键点击卷轴，再左键点击小地图上的己方建筑就会开始传送。"
"[english]ag_alert_ScrollUsageBody"	"Purchase and use a Town Portal Scroll. To use the Scroll, left-click on the item, then left-click on any allied building on the minimap to teleport there."
"ag_alert_SecretShopTitle"	"神秘商店：出售独家物品"
"[english]ag_alert_SecretShopTitle"	"Secret Shop: Items not available elsewhere"
"ag_alert_SecretShopBody"	"部分物品只能在神秘商店购买。如果在神秘商店范围外尝试购买这些物品，小地图上会出现相应标记提示你前去购买。"
"[english]ag_alert_SecretShopBody"	"Some items can only be purchased from a Secret Shop. If you try to buy one of these items while out of range of a Secret Shop, a marker will appear to tell you where to go."
"ag_alert_SecretShopFoundTitle"	"神秘商店：其实并不神秘"
"[english]ag_alert_SecretShopFoundTitle"	"The Secret Shop: Not Actually a Secret"
"ag_alert_SecretShopFoundBody"	"欢迎光临神秘商店。\n\n河道两侧各有一个神秘商店，而且出售的物品相同。你前往对面的神秘商店同样可以购买物品。"
"[english]ag_alert_SecretShopFoundBody"	"Welcome to the Secret Shop.\n\nThere is a Secret Shop on both sides of the river, and both sell the same items. Either team can use either Secret Shop."
"ag_detail_BaseStatsTitle"	"技能：属性点 - 提升英雄全属性"
"[english]ag_detail_BaseStatsTitle"	"Ability: Attributes - Increase Your Primary Stats"
"ag_detail_BaseStatsBody"	"技能点也可以用于使自己的三项属性永久增加。每项属性的效果各有不同：\n- 敏捷提升护甲和攻击速度，还能提升如露娜等敏捷型英雄的攻击力。\n-智力提升最大魔法值和魔法恢复速率，还能提升如莉娜等智力型英雄的攻击力。"
"[english]ag_detail_BaseStatsBody"	"Level Points can also be spent to permanently increase all three of your attributes. Each attribute does something different:\n\n- Strength increases health, and adds attack damage for Strength heroes such as Sven.\n- Agility increases armor and attack speed, and adds attack damage for Agility heroes such as Luna.\n- Intelligence increases maximum mana and mana regeneration, and adds attack damage for Intelligence heroes such as Lina."
"ag_detail_InventoryTitle"	"管理物品栏"
"[english]ag_detail_InventoryTitle"	"Managing Your Inventory"
"ag_detail_InventoryBody"	"你也许发现物品栏没有格子放新物品。清出格子的最佳方法是利用现有物品合成更加强大的物品。\n\n如果现有物品都无法进行合成，那可以将其出售，在任意商店附近右键点击想要出售的物品，选择“出售”。"
"[english]ag_detail_InventoryBody"	"You may find yourself without inventory space for new items. The best way to clear space is to buy items which can be combined to create other, more powerful items.\n\nIf none of your items can be combined, you can sell an item by visiting any shop, right-clicking on what you wish to sell, and selecting \"Sell\"."
"ag_detail_ItemLunaTreadsTitle"	"装备详情：动力鞋 - 加快移速并强化攻击"
"[english]ag_detail_ItemLunaTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemLunaTreadsBody"	"鞋类物品是游戏中最重要的物品之一。移动速度在追击、逃跑时都非常关键。\n\n动力鞋可以提升攻击速度，使露娜更好地发挥出高攻击力的优势，而且还可以点击，切换加成的属性。"
"[english]ag_detail_ItemLunaTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads complement Luna's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemLunaAquilaTitle"	"装备详情：天鹰之戒 - （低）敏捷和攻击力加成"
"[english]ag_detail_ItemLunaAquilaTitle"	"Item Details: Ring of Aquila - Added Agility, Increased Damage, and More"
"ag_detail_ItemLunaAquilaBody"	"露娜的主属性是敏捷，而怨灵系带提供了可观的敏捷加成。\n\n将怨灵系带升级成天鹰之戒可以使露娜在不必花很多金钱的情况下提升攻击力，魔法恢复速率和护甲，这件物品对露娜而言是非常优秀的前期装备。"
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"装备详情：死亡面具 - 低吸血效果"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
"ag_detail_ItemLunaLifestealBody"	"保持较高的血量非常重要。吸血面具可以使你在攻击时按造成的伤害被动地回复生命值。"
"[english]ag_detail_ItemLunaLifestealBody"	"Keeping your health up is very important. Morbid Mask passively heals you for a portion of the damage you deal with attacks."
"ag_detail_ItemLunaYashaTitle"	"装备详情：夜叉 - 增加移速和敏捷"
"[english]ag_detail_ItemLunaYashaTitle"	"Item Details: Yasha - Added Speed and Agility"
"ag_detail_ItemLunaYashaBody"	"夜叉为攻击效果和移动速度提供了可观的加成，并增加了不少敏捷，提升了露娜的攻击力。"
"[english]ag_detail_ItemLunaYashaBody"	"Yasha provides a considerable boost to attack and movement speed, and a lot of Agility, which increases Luna's attack damage."
"ag_detail_ItemLunaHelmTitle"	"装备详情：支配头盔 - 增加伤害并控制野怪"
"[english]ag_detail_ItemLunaHelmTitle"	"Item Details: Helm of the Dominator - Added Damage and Controlling Creeps"
"ag_detail_ItemLunaHelmBody"	"吸血面具升级后可以提供额外的攻击力和护甲。\n\n而且，使用头盔可以将敌方小兵作为目标进行支配，取得对小兵的控制。"
"[english]ag_detail_ItemLunaHelmBody"	"This upgrade to the Morbid Mask provides additional damage and armor.\n\nAlso, activating the Helm allows you to Dominate a target enemy creep, granting you full control of that creep."
"ag_detail_ItemLunaMantaTitle"	"装备详情：幻影斧 - 大幅提升属性并拥有幻象技能"
"[english]ag_detail_ItemLunaMantaTitle"	"Item Details: Manta Style - Major Boosts and Illusions"
"ag_detail_ItemLunaMantaBody"	"幻影斧提供的属性加成比夜叉更高。\n\n使用幻影斧可以创造两个英雄的幻象，也就是复制体。你可以控制幻象攻击敌人。幻象往往会比原英雄弱。"
"[english]ag_detail_ItemLunaMantaBody"	"Manta Style grants larger bonuses than Yasha provides.\n\nActivating Manta Style creates two illusions, or copies, of your hero. These can be ordered to attack enemies. Illusions from any source are weaker than their source hero."
"ag_detail_ItemLunaBKBTitle"	"装备详情：黑皇杖 - 对大部分技能免疫"
