"dota"
{
"TitleText"	"{s:TitleTextVar}"
"ag_info_AbilityItemBuildLinaTitle"	"Förmåge- och föremålsuppbyggnader: Mana för att använda förmågor ofta"
"[english]ag_info_AbilityItemBuildLinaTitle"	"Ability & Item Builds: Mana to Cast Abilities Often"
"ag_info_AbilityItemBuildLinaBody"	"För denna match kommer du ha förinställda förmåge- och föremålsuppbyggnader.\n\nAllteftersom kommer föremålen ge mer mana och manaregeneration, vilket gör det möjligt för Lina att använda sina extremt kraftfulla och kostsamma trollformler oftare."
"[english]ag_info_AbilityItemBuildLinaBody"	"For this match you will have preset Ability and Item build orders.\n\nAs you progress, your items will grant you additional mana and mana regeneration, making it possible to cast Lina's extremely powerful and costly spells more often."
"ag_objective_BuyItemsTitle"	"Stridsförberedelser"
"[english]ag_objective_BuyItemsTitle"	"Preparing for Combat"
"ag_objective_BuyItemsBody"	"Köp dina startföremål. (Öppna Butiken och högerklicka på ikonerna)"
"[english]ag_objective_BuyItemsBody"	"Buy your starting items. (Open the shop and right-click icons)"
"ag_info_LaningTitle"	"Tidigt matchskede: Överleva och tjäna guld från creeps"
"[english]ag_info_LaningTitle"	"Early Game: Survive While Earning Gold from Creeps"
"ag_info_LaningBody"	"Du kommer gå till den nedre vägen tillsammans med Dazzle, som kommer stödja dig med sina helande krafter.\n\nDina främsta prioriteringar för stunden är att tjäna guld och framförallt: ÖVERLEVA!\n\nAtt dö är inte bara olägligt; fiender blir starkare av att döda dig, och du förlorar en del av ditt guld."
"[english]ag_info_LaningBody"	"You will be going to the Bottom Lane and partnered with Dazzle, who will support you with his healing powers.\n\nYour top priorities for now are to earn gold and above all, SURVIVE!\n\nDying isn't just inconvenient; enemies will gain power for killing you, and you will lose a portion of your gold."
"ag_objective_MoveToLaneTitle"	"Tidigt matchskede: Gå till din lane"
"[english]ag_objective_MoveToLaneTitle"	"Early Game: Move to Your Lane"
"ag_objective_MoveToLaneBody"	"Gå till botten-lanen (högerklicka för att flytta)."
"[english]ag_objective_MoveToLaneBody"	"Move to the Bottom Lane (right-click to move)."
"ag_info_LaningIntroTitle"	"Tidigt matchskede: Striden börjar"
"[english]ag_info_LaningIntroTitle"	"Early Game: The Battle Begins"
"ag_info_LaningIntroBody"	"En creepvåg skapas snart. Följ med dem till striden och understöd dem med dina attacker.\n\nCreeps marscherar automatiskt mot fiendebasen och attackerar fiendens enheter och byggnader på vägen.\n\nNär en creepvåg dör, backa tillbaka och omgruppera med nästa creepvåg."
"[english]ag_info_LaningIntroBody"	"A wave of creeps is about to spawn. Follow them into battle and support them with your attacks.\n\nCreeps automatically march toward the enemy base, attacking any enemy units or buildings they encounter.\n\nWhen a wave of creeps dies, back up and regroup with the next creep wave."
"ag_objective_GetLastHitsTitle"	"Tidigt matchskede: Tjäna guld"
"[english]ag_objective_GetLastHitsTitle"	"Early Game: Earning Gold"
"ag_objective_GetLastHitsBody"	"Slå fientliga creeps med dödande träffar för att tjäna guld."
"[english]ag_objective_GetLastHitsBody"	"Strike Last Hits on enemy creeps to earn gold."
"ag_info_CoreItemsTitle"	"Tidigt matchskede: Köpa föremål"
"[english]ag_info_CoreItemsTitle"	"Early Game: Purchase Items"
"ag_info_CoreItemsBody"	"Du börjar bli bättre på dödande träffar.\n\nFortsätt att tjäna guld och köp alla dina tidiga matchföremål.\n\nDessa föremål kommer hjälpa dig bli en effektiv krigare innan du börjar röra dig omkring slagfältet under matchens mittskede."
"[english]ag_info_CoreItemsBody"	"You're getting better at striking Last Hits.\n\nContinue earning gold and purchase all of your Early Game Items.\n\nThese items will help you become an effective warrior before you begin to move around the battlefield in the Mid Game."
"ag_objective_BuyEarlyItemsTitle"	"Tidigt matchskede: Köpa föremål"
"[english]ag_objective_BuyEarlyItemsTitle"	"Early Game: Purchase Items"
"ag_objective_BuyEarlyItemsBody"	"Tjäna guld och köp dina tidiga matchföremål."
"[english]ag_objective_BuyEarlyItemsBody"	"Earn gold and buy your Early Game Items."
"ag_info_TakeObjectivesTitle"	"Matchens mittskede: Förstöra torn och kämpa för seger"
"[english]ag_info_TakeObjectivesTitle"	"Mid Game: Destroy Towers and Push Toward Victory"
"ag_info_TakeObjectivesBody"	"Nu när du har dina tidiga matchföremål är det dags att fokusera på mål och förstöra tornen på alla tre lanes.\n\nDet är fortfarande viktigt för dig att tjäna guld och erfarenhet, men nu bör du börja röra dig omkring på slagfältet med dina lagkamrater och förstöra fiendens torn."
"[english]ag_info_TakeObjectivesBody"	"Now that you have your Early Game Items, it's time to focus on objectives, and destroy the Towers in all three lanes.\n\nIt's still important for you to gain gold and experience, but now you should begin moving around the battlefield to join your teammates and destroy enemy Towers."
"ag_objective_TakeTowersTitle"	"Matchens mittskede: Förstöra torn och hjältar"
"[english]ag_objective_TakeTowersTitle"	"Mid Game: Destroy Towers and Heroes"
"ag_objective_TakeTowersBody"	"Döda försvarande fiendehjältar och förstör tornen utanför deras bas."
"[english]ag_objective_TakeTowersBody"	"Kill defending enemy Heroes and destroy the Towers outside their base."
"ag_info_HighgroundTitle"	"Sent matchskede: Anfalla fiendebasen"
"[english]ag_info_HighgroundTitle"	"Late Game: Assaulting the Enemy Base"
"ag_info_HighgroundBody"	"Det är dags att attackera fiendebasen! Där inne finns ett torn och ett par baracker för varje lane. Förstör fiendebarackerna för att förstärka dina creeps på den lanen.\n\nFör att attackera fiendens Ancient, förstör först de två tornen som vaktar den. Förstör fiendens Ancient för att vinna matchen."
"[english]ag_info_HighgroundBody"	"It's time to attack the enemy base! Inside, you'll find a Tower and pair of Barracks in each lane. Destroying an enemy Barracks will strengthen your creeps in that lane.\n\nTo attack the enemy's Ancient, first destroy the two Towers guarding it. Destroy the enemy's Ancient to win the match."
"ag_objective_DestroyAncientTitle"	"Sent matchskede: Förstör deras Ancient"
"[english]ag_objective_DestroyAncientTitle"	"Late Game: Destroy Their Ancient"
"ag_objective_DestroyAncientBody"	"Förstör fiendens Ancient för att vinna matchen."
"[english]ag_objective_DestroyAncientBody"	"Destroy the enemy's Ancient to win the match."
"ag_info_FoundARuneTitle"	"Runor: Diverse bonusar varannan minut"
"[english]ag_info_FoundARuneTitle"	"Runes: Various Bonuses Every Two Minutes"
"ag_info_FoundARuneBody"	"Du närmar dig en runa. Det finns flera typer av runor, och var och en ger en avsevärd bonus till din hjälte när den aktiveras.\n\nNya runor dyker upp varannan minut på flodens norra och södra ände."
"[english]ag_info_FoundARuneBody"	"You are approaching a Rune. There are several types of Runes, and each provides a significant bonus to your hero when activated.\n\nNew Runes will appear at the north and south ends of the river every two minutes."
"ag_info_RoshanTitle"	"Roshan & Aegis of the Immortal"
"[english]ag_info_RoshanTitle"	"Roshan & Aegis of the Immortal"
"ag_info_RoshanBody"	"Roshan är ett extremt kraftfullt neutralt monster. Om ett lag dräper honom, lämnar han efter sig Aegis of the Immortal.\n\nOm en hjälte som håller Aegis dör, kommer denne omedelbart återupplivas på dödsplatsen.\n\nNär Roshan har dödats kommer den återskapas i sin lya efter 8-11 minuter."
"[english]ag_info_RoshanBody"	"Roshan is an extremely powerful neutral monster. If a team gathers and slays him, he will leave behind the Aegis of the Immortal.\n\nIf a hero holding the Aegis dies, they will immediately revive at the location of their death.\n\nOnce killed, Roshan will reappear in his pit after eight to eleven minutes."
"ag_info_CreepCampsTitle"	"Creepläger i djungeln: Ännu en kraftkälla"
"[english]ag_info_CreepCampsTitle"	"Jungle Creep Camps: Another Source of Power"
"ag_info_CreepCampsBody"	"Skogarna mellan lanes kallas för Djungeln. I djungeln finns flera läger med neutrala creepmonster.\n\nOm din hjälte är stark nog, kan dessa creeps vara ett alternativt sätt att tjäna guld och erfarenhet. Tomma creepläger fylls på varje minut."
"[english]ag_info_CreepCampsBody"	"The forests between the lanes are called the Jungle. Throughout the Jungle are several camps filled with neutral creep monsters.\n\nIf your hero is powerful enough, these creeps can provide an alternative way to earn gold and experience. Empty creep camps refill every minute."
"ag_info_SideShopTitle"	"Sidobutiken: Fältförnödenheter"
"[english]ag_info_SideShopTitle"	"The Side Shop: Supplies in the Field"
"ag_info_SideShopBody"	"Sidobutikerna finns strax utanför topp- och botten-lanen nära floden.\n\nDe säljer diverse föremål som är användbara i tidigt matchskede, som t.ex. komponenter för flera typer av stövlar, och Town Portal Scrolls som används för att teleportera sig på slagfältet."
"[english]ag_info_SideShopBody"	"Side Shops can be found just outside of the Top and Bottom Lanes near the river.\n\nThey sell various items useful in the Early Game, including the components for several types of boots, as well as Town Portal Scrolls which are used to teleport around the battlefield."
"ag_info_VictoryTitle"	"Seger!"
"[english]ag_info_VictoryTitle"	"Victory!"
"ag_info_VictoryBody"	"Grattis! Du är nu redo för en riktigt match.\n\nOm du skulle vilja lära dig mer om andra hjältar, eller öva mer med denna, gå till \"Hjältar\"-fliken och använd funktionen \"Testa hjälte\".\n\nDota är som bäst med vänner, så bilda en grupp och ha så kul!"
"[english]ag_info_VictoryBody"	"Congratulations! You are now ready for a real match.\n\nIf you would like to learn about other heroes, or practice more with this one, visit the \"Heroes\" tab and use the \"Demo Hero\" feature.\n\nDota is best enjoyed with friends, so form a party and have fun!"
"ag_alert_TooManyTowerHitsTitle"	"Allvarlig tornskada"
"[english]ag_alert_TooManyTowerHitsTitle"	"Excessive Tower Damage"
"ag_alert_TooManyTowerHitsBody"	"Torn är dödliga!\n\nRetirera och låt dina creeps dra till sig dess attacker istället."
"[english]ag_alert_TooManyTowerHitsBody"	"Towers are deadly!\n\nRetreat and let your creeps suffer its attacks instead."
"ag_alert_TooManyCreepHitsTitle"	"Allvarlig creepskada"
"[english]ag_alert_TooManyCreepHitsTitle"	"Excessive Creep Damage"
"ag_alert_TooManyCreepHitsBody"	"Du tar mycket skada från creeps!\n\nÄven om creeps attackerar den första fienden de stöter på, så kommer de börja attackera dig om du attackerar en hjälte i deras lag."
"[english]ag_alert_TooManyCreepHitsBody"	"You are taking a lot of damage from Creeps!\n\nThough creeps will attack the first enemy they encounter, they will switch to attacking you if you attack a hero on their team."
"ag_alert_CanPurchaseItemsTitle"	"Spendera ditt guld"
"[english]ag_alert_CanPurchaseItemsTitle"	"Spend your gold"
"ag_alert_CanPurchaseItemsBody"	"Tryck {g:dota_key:keyname} för att köpa ett Snabbköpsföremål."
"[english]ag_alert_CanPurchaseItemsBody"	"Press {g:dota_key:keyname} to buy a Quick Buy item."
"ag_alert_LowHealthTitle"	"Låg hälsa"
"[english]ag_alert_LowHealthTitle"	"Low Health"
"ag_alert_LowHealthBody"	"Din hälsa är låg.\n\nAnvänd en Healing Salve eller en Tango för att hela dig."
"[english]ag_alert_LowHealthBody"	"Your health is low.\n\nUse a Healing Salve or a Tango to heal."
"ag_alert_FirstPurchaseTitle"	"Fälthandel: Snappköp närsomhelst"
"[english]ag_alert_FirstPurchaseTitle"	"Buying in Lane: Quick Buy at any Time"
"ag_alert_FirstPurchaseBody"	"Vi har lagt föremålen du behöver i Snabbköpsfältet nära skärmens botten. Köp föremål genom att högerklicka på dem där, eller genom att trycka på {g:dota_key:keyname}.\n\nFöremål som köps från basens butik medan du befinner dig ute på slagfältet placeras i ditt Förråd. Ditt lags Kurir kan leverera dina föremål från ditt Förråd genom att trycka på {g:dota_key:keyname2}."
"[english]ag_alert_FirstPurchaseBody"	"We have placed the items you will need in the Quick Buy tray near the bottom of the screen. Purchase items by right-clicking on them there, or by pressing {g:dota_key:keyname}.\n\nItems purchased from your base's shop while you are in the field are placed in your Stash. You can have your team's Courier deliver items from your Stash by pressing {g:dota_key:keyname2}."
"ag_alert_ForcePurchaseItemsTitle"	"Spendera ditt guld!"
"[english]ag_alert_ForcePurchaseItemsTitle"	"Spend your gold!"
"ag_alert_ForcePurchaseItemsBody"	"Du har mycket oanvänt guld. Köp något. Kom ihåg att du förlorar guld när du dör!"
"[english]ag_alert_ForcePurchaseItemsBody"	"You have a lot of unspent gold. Buy something. Remember, you lose gold when you die!"
"ag_alert_NeedDeliverItemsTitle"	"Föremål i ditt förråd"
"[english]ag_alert_NeedDeliverItemsTitle"	"Items in Your Stash"
"ag_alert_NeedDeliverItemsBody"	"Tryck på {g:dota_key:keyname} för att låta lagets Kurir leverera föremålen i ditt förråd."
"[english]ag_alert_NeedDeliverItemsBody"	"Press {g:dota_key:keyname} to have the items in your Stash delivered by your team's courier."
"ag_alert_CanLevelUpTitle"	"Gå upp i nivå"
"[english]ag_alert_CanLevelUpTitle"	"Level Up"
"ag_alert_CanLevelUpBody"	"Lär dig en ny förmåga, eller gör en befintlig starkare."
"[english]ag_alert_CanLevelUpBody"	"Learn a new ability, or strengthen an existing one."
"ag_alert_ForceLevelUpTitle"	"Ny nivå!"
"[english]ag_alert_ForceLevelUpTitle"	"Level Up!"
"ag_alert_ForceLevelUpBody"	"Du har inte använt alla dina nivåpoäng. Lägg till poäng till en förmåga."
"[english]ag_alert_ForceLevelUpBody"	"You haven't used all of your Level Points. Add points to a skill."
"ag_alert_BehindOnTowersTitle"	"Förstör torn"
"[english]ag_alert_BehindOnTowersTitle"	"Destroy Towers"
"ag_alert_BehindOnTowersBody"	"Förstör fiendens torn innan fienden förstör dina!"
"[english]ag_alert_BehindOnTowersBody"	"Destroy enemy Towers before the enemy can destroy yours!"
"ag_alert_BehindOnGoldTitle"	"Underskott på guld"
"[english]ag_alert_BehindOnGoldTitle"	"Behind on Gold"
"ag_alert_BehindOnGoldBody"	"Döda fler creeps för att komma ikapp med guld."
"[english]ag_alert_BehindOnGoldBody"	"Last Hit more creeps to catch up on gold."
"ag_alert_BehindOnExpTitle"	"Underskott på erfarenhet"
"[english]ag_alert_BehindOnExpTitle"	"Behind on Experience"
"ag_alert_BehindOnExpBody"	"Håll dig nära strider för att tjäna erfarenhet."
"[english]ag_alert_BehindOnExpBody"	"Stay near combat to earn experience."
"ag_alert_UseSalveTitle"	"Du är skadad"
"[english]ag_alert_UseSalveTitle"	"You Are Hurt"
"ag_alert_UseSalveBody"	"Använd en Healing Salve för att hela. Om du tar skada så avbryts effekten."
"[english]ag_alert_UseSalveBody"	"Use a Healing Salve to heal. Taking damage cancels the effect."
"ag_alert_UseClarityTitle"	"Återställ mana"
"[english]ag_alert_UseClarityTitle"	"Restore Mana"
"ag_alert_UseClarityBody"	"Använd en Clarity för att återställa mana. Om du tar skada så avbryts effekten."
"[english]ag_alert_UseClarityBody"	"Use a Clarity to restore mana. Taking damage cancels the effect."
"ag_alert_RespawnTitle"	"Återskapas"
"[english]ag_alert_RespawnTitle"	"Respawn"
"ag_alert_RespawnBody"	"Din hjälte återskapas snart.\n\nFörsök att komma tillbaka till striden snabbt!"
"[english]ag_alert_RespawnBody"	"Your hero will respawn soon.\n\nTry to get back into the action quickly!"
"ag_alert_TangoUsageTitle"	"Tangos"
"[english]ag_alert_TangoUsageTitle"	"Tangos"
"ag_alert_TangoUsageBody"	"Tangos låter dig äta ett träd för att hela din hjälte över tid.\n\nVänsterklicka på ett träd för att använda en tango."
"[english]ag_alert_TangoUsageBody"	"Tangos let you eat a tree to heal your hero over time.\n\nLeft-click on a tree to use a tango."
"ag_alert_SalveUsageTitle"	"Healing Salve"
"[english]ag_alert_SalveUsageTitle"	"Healing Salve"
"ag_alert_SalveUsageBody"	"Healing Salve kan snabbt hela hjälten den används på (vänsterklick).\n\nOm skada tas så avbryts effekten."
"[english]ag_alert_SalveUsageBody"	"Healing Salves can quickly heal the hero you target (left-click).\n\nTaking damage will cancel the effect."
"ag_alert_ClarityUsageTitle"	"Clarity"
"[english]ag_alert_ClarityUsageTitle"	"Clarity"
"ag_alert_ClarityUsageBody"	"Clarity återställer sakta mana till hjälten den används på (vänsterklick).\n\nOm skada tas så avbryts effekten."
"[english]ag_alert_ClarityUsageBody"	"Clarity slowly regenerates the mana of the hero you target (left click).\n\nTaking damage will cancel the effect."
"ag_ExcessiveTowerDamageTitle"	"Torn är farliga. Retirera!"
"[english]ag_ExcessiveTowerDamageTitle"	"Towers are Dangerous. Retreat!"
"ag_ExcessiveTowerDamageBody"	"Aj! Du tar mycket skada från tornet!\n\nBacka tillbaka tills tornet börjar attackera något annat."
"[english]ag_ExcessiveTowerDamageBody"	"Ouch! You are taking a lot of damage from the Tower!\n\nBack up until the Tower begins to attack something else."
"ag_alert_DeathTitle"	"Död och återskapelse"
"[english]ag_alert_DeathTitle"	"Death & Respawning"
"ag_alert_DeathBody"	"När du dör, förlorar du en del av ditt guld, och hjälten eller hjältarna som är ansvariga för din död får erfarenhet för att bli starkare.\n\nDu kommer återskapas i ditt lags fontän när dödstiden går ut. Du kan se din dödstid under ditt hjälteporträtt på den övre delen av skärmen.\n\nJu högre nivå en hjälte är, desto längre är denne död."
"[english]ag_alert_DeathBody"	"When you die, you lose a portion of your gold, and the hero or heroes responsible for your death earn experience to become stronger.\n\nYou will respawn at your team's fountain when your death timer ends. You can see your death timer beneath your hero's portrait at the top of the screen.\n\nEach level gained increases how long a hero remains dead."
"ag_alert_FountainTitle"	"Fontänen: En helande källa"
"[english]ag_alert_FountainTitle"	"The Fountain: A Source of Healing"
"ag_alert_FountainBody"	"Efter dödsfall återskapas din hjälte i ditt lags fontän. Man kan återvända till fontänen för att snabbt återställa sin hälsa och mana."
"[english]ag_alert_FountainBody"	"After death, your hero will respawn at their team's fountain. Returning to the Fountain will quickly restore your health and mana."
"ag_alert_ScrollTitle"	"Town Portal Scrolls: Teleportera kring slagfältet"
"[english]ag_alert_ScrollTitle"	"Town Portal Scrolls: Teleport Around the Battlefield"
"ag_alert_ScrollBody"	"Att ta sig runt på slagfältet snabbt är viktigt.\n\nTown Portal Scrolls kan köpas i Butiken, och låter dig teleportera till allierade torn eller byggnader.\n\nFör att använda den, vänsterklicka på den och vänsterklicka sedan på en allierad byggnad på minikartan för att teleportera dit."
"[english]ag_alert_ScrollBody"	"Moving around the battlefield quickly is important.\n\nTown Portal Scrolls can be purchased from the shop, and allow you to teleport to an allied Tower or other building.\n\nTo use a Scroll, left-click on the item, then left-click on an allied building on the minimap to teleport there."
"ag_alert_ScrollUsageTitle"	"Town Portal Scroll"
"[english]ag_alert_ScrollUsageTitle"	"Town Portal Scroll"
"ag_alert_ScrollUsageBody"	"Köp och använd en Town Portal Scroll. För att använda den, vänsterklicka på den och vänsterklicka sedan på en allierad byggnad på minikartan för att teleportera dit."
"[english]ag_alert_ScrollUsageBody"	"Purchase and use a Town Portal Scroll. To use the Scroll, left-click on the item, then left-click on any allied building on the minimap to teleport there."
"ag_alert_SecretShopTitle"	"Hemliga Butiken: Föremål som ej finns annanstans"
"[english]ag_alert_SecretShopTitle"	"Secret Shop: Items not available elsewhere"
"ag_alert_SecretShopBody"	"Vissa föremål kan endast köpas i en Hemlig Butik. Om du försöker köpa ett sådant föremål medan du är utom räckvidd, kommer en markör dyka upp och visa vart du ska gå."
"[english]ag_alert_SecretShopBody"	"Some items can only be purchased from a Secret Shop. If you try to buy one of these items while out of range of a Secret Shop, a marker will appear to tell you where to go."
"ag_alert_SecretShopFoundTitle"	"Den Hemliga Butiken: Inte riktigt en hemlighet"
"[english]ag_alert_SecretShopFoundTitle"	"The Secret Shop: Not Actually a Secret"
"ag_alert_SecretShopFoundBody"	"Välkommen till den Hemliga Butiken.\n\nDet finns en Hemlig Butik på båda sidor av floden, och båda säljer samma föremål. Lagen kan använda båda butikerna."
"[english]ag_alert_SecretShopFoundBody"	"Welcome to the Secret Shop.\n\nThere is a Secret Shop on both sides of the river, and both sell the same items. Either team can use either Secret Shop."
"ag_detail_BaseStatsTitle"	"Förmåga: Attribut - Öka dina primära stats"
"[english]ag_detail_BaseStatsTitle"	"Ability: Attributes - Increase Your Primary Stats"
"ag_detail_BaseStatsBody"	"Nivåpoäng kan även spenderas för att permanent öka alla tre av dina attribut. Varje attribut bidrar till olika saker:\n\n- Styrka ökar hälsa och lägger till attackskada för styrkebaserade hjältar som t.ex. Sven.\n- Agility ökar skydd och attackhastighet, och lägger till attackskada för agilitybaserade hjältar som t.ex. Luna.\n- Intelligens ökar maximal mana och manaregeneration, och lägger till attackskada för intelligensbaserade hjältar som t.ex. Lina."
"[english]ag_detail_BaseStatsBody"	"Level Points can also be spent to permanently increase all three of your attributes. Each attribute does something different:\n\n- Strength increases health, and adds attack damage for Strength heroes such as Sven.\n- Agility increases armor and attack speed, and adds attack damage for Agility heroes such as Luna.\n- Intelligence increases maximum mana and mana regeneration, and adds attack damage for Intelligence heroes such as Lina."
"ag_detail_InventoryTitle"	"Hantera din ryggsäck"
"[english]ag_detail_InventoryTitle"	"Managing Your Inventory"
"ag_detail_InventoryBody"	"Det kan hända att du inte har plats för nya föremål. Det bästa sättet att rensa utrymme på är att köpa föremål som kan kombineras för att skapa andra, mer kraftfulla föremål.\n\nOm inget av dina föremål kan kombineras så kan du sälja ett föremål genom att gå till en butik, högerklicka på vad du vill sälja och välja \"Sälj\"."
"[english]ag_detail_InventoryBody"	"You may find yourself without inventory space for new items. The best way to clear space is to buy items which can be combined to create other, more powerful items.\n\nIf none of your items can be combined, you can sell an item by visiting any shop, right-clicking on what you wish to sell, and selecting \"Sell\"."
"ag_detail_ItemLunaTreadsTitle"	"Föremålsdetaljer: Power Treads - Snabbare förflyttning och starkare attacker"
"[english]ag_detail_ItemLunaTreadsTitle"	"Item Details: Power Treads - Faster Movement and Stronger Attacks"
"ag_detail_ItemLunaTreadsBody"	"Stövlar är ett av de viktigaste föremålen i spelet. Förflyttningshastighet är avgörande för att jaga en motståndare eller fly från en.\n\nPower Treads kompletterar Lunas höga attackskada med ökad attackhastighet, och kan aktiveras för att byta det primära attribut den ökar."
"[english]ag_detail_ItemLunaTreadsBody"	"Boots are one of the most important items in the game. Movement speed is crucial for chasing down, or retreating from, an opponent.\n\nPower Treads complement Luna's high attack damage with increased attack speed, and can be activated to switch the primary attribute they increase."
"ag_detail_ItemLunaAquilaTitle"	"Föremålsdetaljer: Ring of Aquila - Ökad agility, skada, m.m."
"[english]ag_detail_ItemLunaAquilaTitle"	"Item Details: Ring of Aquila - Added Agility, Increased Damage, and More"
"ag_detail_ItemLunaAquilaBody"	"Lunas primära attribut är Agility, och Wraith Band ger en prisvärd ökning av det.\n\nAtt uppgradera en Wraith Band till en Ring of Aquila är ett ekonomiskt sätt att lägga till attackskada, manaregeneration och skydd, vilket gör det till ett utmärkt föremål för Luna."
"[english]ag_detail_ItemLunaAquilaBody"	"Luna's primary attribute is Agility, and Wraith Band provides an affordable boost to Agility.\n\nUpgrading a Wraith Band into a Ring of Aquila is an economical way to add attack damage, mana regeneration, and armor, making this an excellent item for Luna."
"ag_detail_ItemLunaLifestealTitle"	"Föremålsdetaljer: Morbid Mask - Helande vid varje attack"
"[english]ag_detail_ItemLunaLifestealTitle"	"Item Details: Morbid Mask - Healing with Each Attack"
